dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7220320995129994,,,feat_lex,32400,3153.70599851,True
student,,,,1.6496222040834834,,,feat_lex,32400,3153.70599851,False
student,,,,,,1.7467118137816913,feat_lex,32400,3153.70599851,True
student,,,,,,1.698640938914944,feat_lex,32400,3153.70599851,False
student,,,,,1.7453417519794914,,feat_lex,32400,3153.70599851,True
student,,,,,1.6943122309935748,,feat_lex,32400,3153.70599851,False
student,1.7238680218352942,,,,,,feat_lex,32400,3153.70599851,True
student,1.6492633971590198,,,,,,feat_lex,32400,3153.70599851,False
student,,,1.7479551824855273,,,,feat_lex,32400,3153.70599851,True
student,,,1.6986686361798473,,,,feat_lex,32400,3153.70599851,False
student,,1.7465016645089348,,,,,feat_lex,32400,3153.70599851,True
student,,1.6943776842292506,,,,,feat_lex,32400,3153.70599851,False
