dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.751041516472106,,,feat_flex2,1318,3577.246849633,True
student,,,,1.6530519844913785,,,feat_flex2,1318,3577.246849633,False
student,,,,,,1.7746589485829554,feat_flex2,1318,3577.246849633,True
student,,,,,,1.6878813239792962,feat_flex2,1318,3577.246849633,False
student,,,,,1.7718851579065649,,feat_flex2,1318,3577.246849633,True
student,,,,,1.6851136843013748,,feat_flex2,1318,3577.246849633,False
student,1.7452222447650645,,,,,,feat_flex2,1318,3577.246849633,True
student,1.6557542260801266,,,,,,feat_flex2,1318,3577.246849633,False
student,,,1.7699830767239852,,,,feat_flex2,1318,3577.246849633,True
student,,,1.690350153915486,,,,feat_flex2,1318,3577.246849633,False
student,,1.767222296826221,,,,,feat_flex2,1318,3577.246849633,True
student,,1.6875741373082258,,,,,feat_flex2,1318,3577.246849633,False
