dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8442127138295454,,,feat_flex2,15860,6233.555801448,True
communities,,,,1.8388228223730294,,,feat_flex2,15860,6233.555801448,False
communities,,,,,,1.8290041846308251,feat_flex2,15860,6233.555801448,True
communities,,,,,,1.8050732597672667,feat_flex2,15860,6233.555801448,False
communities,,,,,1.8286805969815618,,feat_flex2,15860,6233.555801448,True
communities,,,,,1.8044988434183031,,feat_flex2,15860,6233.555801448,False
communities,1.8419516253380852,,,,,,feat_flex2,15860,6233.555801448,True
communities,1.8376652393907709,,,,,,feat_flex2,15860,6233.555801448,False
communities,,,1.8288191985040716,,,,feat_flex2,15860,6233.555801448,True
communities,,,1.807236660782663,,,,feat_flex2,15860,6233.555801448,False
communities,,1.8285008377030518,,,,,feat_flex2,15860,6233.555801448,True
communities,,1.8066600432749003,,,,,feat_flex2,15860,6233.555801448,False
