dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.6433192882468328,,,feat_tourn,24481,6710.690684235,True
adult,,,,1.636065873560482,,,feat_tourn,24481,6710.690684235,False
adult,,,,,,1.8535984838053823,feat_tourn,24481,6710.690684235,True
adult,,,,,,1.8752316666155877,feat_tourn,24481,6710.690684235,False
adult,,,,,1.8546034485177745,,feat_tourn,24481,6710.690684235,True
adult,,,,,1.8759187367896883,,feat_tourn,24481,6710.690684235,False
adult,1.6438428478667886,,,,,,feat_tourn,24481,6710.690684235,True
adult,1.6379493020330875,,,,,,feat_tourn,24481,6710.690684235,False
adult,,,1.8538245508389741,,,,feat_tourn,24481,6710.690684235,True
adult,,,1.875781037795038,,,,feat_tourn,24481,6710.690684235,False
adult,,1.8547435417795426,,,,,feat_tourn,24481,6710.690684235,True
adult,,1.8764072621323924,,,,,feat_tourn,24481,6710.690684235,False
