dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.503143728271665,,,gerryfair,6126,189.05216755200001,True
student,,,,1.425641141060036,,,gerryfair,6126,189.05216755200001,False
student,,,,,,1.7641203767116151,gerryfair,6126,189.05216755200001,True
student,,,,,,1.7041604225957112,gerryfair,6126,189.05216755200001,False
student,,,,,1.8561305796432106,,gerryfair,6126,189.05216755200001,True
student,,,,,1.7858381010797284,,gerryfair,6126,189.05216755200001,False
student,1.5076142131979695,,,,,,gerryfair,6126,189.05216755200001,True
student,1.4257794265168895,,,,,,gerryfair,6126,189.05216755200001,False
student,,,1.769302009283988,,,,gerryfair,6126,189.05216755200001,True
student,,,1.7047453763672376,,,,gerryfair,6126,189.05216755200001,False
student,,1.8616281504841872,,,,,gerryfair,6126,189.05216755200001,True
student,,1.7860806268462914,,,,,gerryfair,6126,189.05216755200001,False
