dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.79194971169842,,,feat_random_p100_g0,29759,374.927786046,True
lawschool,,,,1.7700004993147092,,,feat_random_p100_g0,29759,374.927786046,False
lawschool,,,,,,1.8748072318002025,feat_random_p100_g0,29759,374.927786046,True
lawschool,,,,,,1.8578086440951866,feat_random_p100_g0,29759,374.927786046,False
lawschool,,,,,1.8749630203266487,,feat_random_p100_g0,29759,374.927786046,True
lawschool,,,,,1.8608464791345432,,feat_random_p100_g0,29759,374.927786046,False
lawschool,1.7923447016733691,,,,,,feat_random_p100_g0,29759,374.927786046,True
lawschool,1.7705209801940716,,,,,,feat_random_p100_g0,29759,374.927786046,False
lawschool,,,1.87514735288878,,,,feat_random_p100_g0,29759,374.927786046,True
lawschool,,,1.858420964899533,,,,feat_random_p100_g0,29759,374.927786046,False
lawschool,,1.8751167879796977,,,,,feat_random_p100_g0,29759,374.927786046,True
lawschool,,1.8610837761441386,,,,,feat_random_p100_g0,29759,374.927786046,False
