dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.2400266593791114,,,gerryfair_xgb,14289,1305.4008851439999,True
lawschool,,,,1.3202760570994252,,,gerryfair_xgb,14289,1305.4008851439999,False
lawschool,,,,,,1.9145896384976648,gerryfair_xgb,14289,1305.4008851439999,True
lawschool,,,,,,1.804256072977906,gerryfair_xgb,14289,1305.4008851439999,False
lawschool,,,,,1.945877976633212,,gerryfair_xgb,14289,1305.4008851439999,True
lawschool,,,,,1.859024101290889,,gerryfair_xgb,14289,1305.4008851439999,False
lawschool,1.2352357912501928,,,,,,gerryfair_xgb,14289,1305.4008851439999,True
lawschool,1.3097993046309409,,,,,,gerryfair_xgb,14289,1305.4008851439999,False
lawschool,,,1.9084087164748345,,,,gerryfair_xgb,14289,1305.4008851439999,True
lawschool,,,1.7906060898157803,,,,gerryfair_xgb,14289,1305.4008851439999,False
lawschool,,1.939965295274382,,,,,gerryfair_xgb,14289,1305.4008851439999,True
lawschool,,1.8453711065526217,,,,,gerryfair_xgb,14289,1305.4008851439999,False
