dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.6732109267732447,,,feat_random_p100_g0,10102,54.598886659,True
student,,,,1.6704962851657066,,,feat_random_p100_g0,10102,54.598886659,False
student,,,,,,1.7261620214536029,feat_random_p100_g0,10102,54.598886659,True
student,,,,,,1.733524845453859,feat_random_p100_g0,10102,54.598886659,False
student,,,,,1.752934918010653,,feat_random_p100_g0,10102,54.598886659,True
student,,,,,1.7805979294074532,,feat_random_p100_g0,10102,54.598886659,False
student,1.6746912033056998,,,,,,feat_random_p100_g0,10102,54.598886659,True
student,1.6697106510467392,,,,,,feat_random_p100_g0,10102,54.598886659,False
student,,,1.725889954376896,,,,feat_random_p100_g0,10102,54.598886659,True
student,,,1.733839121009584,,,,feat_random_p100_g0,10102,54.598886659,False
student,,1.7529453894376645,,,,,feat_random_p100_g0,10102,54.598886659,True
student,,1.780612244897959,,,,,feat_random_p100_g0,10102,54.598886659,False
