dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8432340493220696,,,feat_tourn,871,10927.607689179,True
communities,,,,1.8225427524905697,,,feat_tourn,871,10927.607689179,False
communities,,,,,,1.8060042867489297,feat_tourn,871,10927.607689179,True
communities,,,,,,1.7816264517927618,feat_tourn,871,10927.607689179,False
communities,,,,,1.8055364371675304,,feat_tourn,871,10927.607689179,True
communities,,,,,1.7812050676449835,,feat_tourn,871,10927.607689179,False
communities,1.8266386316254013,,,,,,feat_tourn,871,10927.607689179,True
communities,1.7924744193309574,,,,,,feat_tourn,871,10927.607689179,False
communities,,,1.790028353932082,,,,feat_tourn,871,10927.607689179,True
communities,,,1.7522786943403668,,,,feat_tourn,871,10927.607689179,False
communities,,1.7895616933920813,,,,,feat_tourn,871,10927.607689179,True
communities,,1.7518631627170378,,,,,feat_tourn,871,10927.607689179,False
