dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7960156931048947,,,feat_lex,9540,1985.0209686839999,True
student,,,,1.586750825972944,,,feat_lex,9540,1985.0209686839999,False
student,,,,,,1.869833258116436,feat_lex,9540,1985.0209686839999,True
student,,,,,,1.5846758060449233,feat_lex,9540,1985.0209686839999,False
student,,,,,1.869243377967503,,feat_lex,9540,1985.0209686839999,True
student,,,,,1.6571264574918747,,feat_lex,9540,1985.0209686839999,False
student,1.7844290604603934,,,,,,feat_lex,9540,1985.0209686839999,True
student,1.5995700580159025,,,,,,feat_lex,9540,1985.0209686839999,False
student,,,1.857642312211146,,,,feat_lex,9540,1985.0209686839999,True
student,,,1.5982958795492266,,,,feat_lex,9540,1985.0209686839999,False
student,,1.8570562577257386,,,,,feat_lex,9540,1985.0209686839999,True
student,,1.6715501799114159,,,,,feat_lex,9540,1985.0209686839999,False
