dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.673991501203658,,,feat_nsga2,1318,1082.509840981,True
student,,,,1.6301245325454812,,,feat_nsga2,1318,1082.509840981,False
student,,,,,,1.7078946855504649,feat_nsga2,1318,1082.509840981,True
student,,,,,,1.66087015099467,feat_nsga2,1318,1082.509840981,False
student,,,,,1.7057808228605247,,feat_nsga2,1318,1082.509840981,True
student,,,,,1.7438127909826022,,feat_nsga2,1318,1082.509840981,False
student,1.6741572555860453,,,,,,feat_nsga2,1318,1082.509840981,True
student,1.6296967675612615,,,,,,feat_nsga2,1318,1082.509840981,False
student,,,1.7098737275816522,,,,feat_nsga2,1318,1082.509840981,True
student,,,1.657382308225951,,,,feat_nsga2,1318,1082.509840981,False
student,,1.7077579598438257,,,,,feat_nsga2,1318,1082.509840981,True
student,,1.7387204379895662,,,,,feat_nsga2,1318,1082.509840981,False
