dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8158972924173984,,,feat_lex,28699,6011.812720588,True
communities,,,,1.7965592500508696,,,feat_lex,28699,6011.812720588,False
communities,,,,,,1.8157259896510407,feat_lex,28699,6011.812720588,True
communities,,,,,,1.8302184429835844,feat_lex,28699,6011.812720588,False
communities,,,,,1.815388248797811,,feat_lex,28699,6011.812720588,True
communities,,,,,1.829893465706938,,feat_lex,28699,6011.812720588,False
communities,1.808716129844691,,,,,,feat_lex,28699,6011.812720588,True
communities,1.7905966283347798,,,,,,feat_lex,28699,6011.812720588,False
communities,,,1.8099468985517406,,,,feat_lex,28699,6011.812720588,True
communities,,,1.8250072733755789,,,,feat_lex,28699,6011.812720588,False
communities,,1.8096093203750592,,,,,feat_lex,28699,6011.812720588,True
communities,,1.8246831771990484,,,,,feat_lex,28699,6011.812720588,False
