dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7101755268159968,,,feat_nsga2,5740,1188.533730904,True
student,,,,1.6090792987344713,,,feat_nsga2,5740,1188.533730904,False
student,,,,,,1.8065944263620928,feat_nsga2,5740,1188.533730904,True
student,,,,,,1.7084505935100065,feat_nsga2,5740,1188.533730904,False
student,,,,,1.805511750667455,,feat_nsga2,5740,1188.533730904,True
student,,,,,1.7731321642492843,,feat_nsga2,5740,1188.533730904,False
student,1.7071016558856271,,,,,,feat_nsga2,5740,1188.533730904,True
student,1.6088953967741846,,,,,,feat_nsga2,5740,1188.533730904,False
student,,,1.8026075061858409,,,,feat_nsga2,5740,1188.533730904,True
student,,,1.709180792664819,,,,feat_nsga2,5740,1188.533730904,False
student,,1.8045872070185132,,,,,feat_nsga2,5740,1188.533730904,True
student,,1.7739487855540914,,,,,feat_nsga2,5740,1188.533730904,False
