dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7329963217417557,,,feat_lex,22727,4251.078979600001,True
adult,,,,1.7268258555306581,,,feat_lex,22727,4251.078979600001,False
adult,,,,,,1.8379341981977153,feat_lex,22727,4251.078979600001,True
adult,,,,,,1.8305017762319977,feat_lex,22727,4251.078979600001,False
adult,,,,,1.8554739820269892,,feat_lex,22727,4251.078979600001,True
adult,,,,,1.835178803420652,,feat_lex,22727,4251.078979600001,False
adult,1.7338698209300154,,,,,,feat_lex,22727,4251.078979600001,True
adult,1.7288255722015324,,,,,,feat_lex,22727,4251.078979600001,False
adult,,,1.8379181334972523,,,,feat_lex,22727,4251.078979600001,True
adult,,,1.8305017762319977,,,,feat_lex,22727,4251.078979600001,False
adult,,1.855399725974284,,,,,feat_lex,22727,4251.078979600001,True
adult,,1.8351654243248585,,,,,feat_lex,22727,4251.078979600001,False
