dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.8057922642437212,,,feat_random_p100_g0,25349,402.46810407299995,True
adult,,,,1.7865856844931554,,,feat_random_p100_g0,25349,402.46810407299995,False
adult,,,,,,1.823573502194636,feat_random_p100_g0,25349,402.46810407299995,True
adult,,,,,,1.8073984753060268,feat_random_p100_g0,25349,402.46810407299995,False
adult,,,,,1.8416974904872239,,feat_random_p100_g0,25349,402.46810407299995,True
adult,,,,,1.831011894895295,,feat_random_p100_g0,25349,402.46810407299995,False
adult,1.8115639206634153,,,,,,feat_random_p100_g0,25349,402.46810407299995,True
adult,1.7902001238041223,,,,,,feat_random_p100_g0,25349,402.46810407299995,False
adult,,,1.8235822766731689,,,,feat_random_p100_g0,25349,402.46810407299995,True
adult,,,1.8072175437768803,,,,feat_random_p100_g0,25349,402.46810407299995,False
adult,,1.8424960003795072,,,,,feat_random_p100_g0,25349,402.46810407299995,True
adult,,1.831011894895295,,,,,feat_random_p100_g0,25349,402.46810407299995,False
