dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.6972703735307482,,,gerryfair_xgb,21353,1572.988678979,True
communities,,,,1.6780035564495464,,,gerryfair_xgb,21353,1572.988678979,False
communities,,,,,,1.9320965545784214,gerryfair_xgb,21353,1572.988678979,True
communities,,,,,,1.6834256163019297,gerryfair_xgb,21353,1572.988678979,False
communities,,,,,1.9597625937975294,,gerryfair_xgb,21353,1572.988678979,True
communities,,,,,1.8030767971324138,,gerryfair_xgb,21353,1572.988678979,False
communities,1.7021063189568706,,,,,,gerryfair_xgb,21353,1572.988678979,True
communities,1.6852496200359248,,,,,,gerryfair_xgb,21353,1572.988678979,False
communities,,,1.9376015781984965,,,,gerryfair_xgb,21353,1572.988678979,True
communities,,,1.6906950937781708,,,,gerryfair_xgb,21353,1572.988678979,False
communities,,1.9653464448442226,,,,,gerryfair_xgb,21353,1572.988678979,True
communities,,1.8108629600835755,,,,,gerryfair_xgb,21353,1572.988678979,False
