dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7690446193300253,,,feat_flex2_nsga2,8233,2522.152690775,True
student,,,,1.6239338663581089,,,feat_flex2_nsga2,8233,2522.152690775,False
student,,,,,,1.820642318038101,feat_flex2_nsga2,8233,2522.152690775,True
student,,,,,,1.6471010614712986,feat_flex2_nsga2,8233,2522.152690775,False
student,,,,,1.8205787737947485,,feat_flex2_nsga2,8233,2522.152690775,True
student,,,,,1.7702020202020203,,feat_flex2_nsga2,8233,2522.152690775,False
student,1.7691552747770758,,,,,,feat_flex2_nsga2,8233,2522.152690775,True
student,1.6244587382367048,,,,,,feat_flex2_nsga2,8233,2522.152690775,False
student,,,1.8194733878468101,,,,feat_flex2_nsga2,8233,2522.152690775,True
student,,,1.6465901398632388,,,,feat_flex2_nsga2,8233,2522.152690775,False
student,,1.8198149025144996,,,,,feat_flex2_nsga2,8233,2522.152690775,True
student,,1.7702020202020203,,,,,feat_flex2_nsga2,8233,2522.152690775,False
