dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.7955966137183812,,,feat_flex2_nsga2,20404,6179.597994875,True
communities,,,,1.7968675969919699,,,feat_flex2_nsga2,20404,6179.597994875,False
communities,,,,,,1.7611210209168842,feat_flex2_nsga2,20404,6179.597994875,True
communities,,,,,,1.7573768327247412,feat_flex2_nsga2,20404,6179.597994875,False
communities,,,,,1.760613037460333,,feat_flex2_nsga2,20404,6179.597994875,True
communities,,,,,1.7570107432682773,,feat_flex2_nsga2,20404,6179.597994875,False
communities,1.8331372293966344,,,,,,feat_flex2_nsga2,20404,6179.597994875,True
communities,1.828056364082534,,,,,,feat_flex2_nsga2,20404,6179.597994875,False
communities,,,1.8000344041530791,,,,feat_flex2_nsga2,20404,6179.597994875,True
communities,,,1.7897083063094688,,,,feat_flex2_nsga2,20404,6179.597994875,False
communities,,1.7995157362176626,,,,,feat_flex2_nsga2,20404,6179.597994875,True
communities,,1.789339812289677,,,,,feat_flex2_nsga2,20404,6179.597994875,False
