dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.0203045685279188,,,gerryfair_xgb,29756,287.394935929,True
student,,,,1.3766121644909524,,,gerryfair_xgb,29756,287.394935929,False
student,,,,,,1.9999048162954502,gerryfair_xgb,29756,287.394935929,True
student,,,,,,1.6268308785304844,gerryfair_xgb,29756,287.394935929,False
student,,,,,1.9999524081477251,,gerryfair_xgb,29756,287.394935929,True
student,,,,,1.749823831140448,,gerryfair_xgb,29756,287.394935929,False
student,1.0202363611836551,,,,,,gerryfair_xgb,29756,287.394935929,True
student,1.353746566009381,,,,,,gerryfair_xgb,29756,287.394935929,False
student,,,1.999861757677238,,,,gerryfair_xgb,29756,287.394935929,True
student,,,1.5998622350874683,,,,gerryfair_xgb,29756,287.394935929,False
student,,1.999930878838619,,,,,gerryfair_xgb,29756,287.394935929,True
student,,1.7207670320491475,,,,,gerryfair_xgb,29756,287.394935929,False
