dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.6996640062013109,,,feat_nsga2,32400,1312.649983484,True
student,,,,1.6458740037864619,,,feat_nsga2,32400,1312.649983484,False
student,,,,,,1.8085629363031885,feat_nsga2,32400,1312.649983484,True
student,,,,,,1.7387669362467775,feat_nsga2,32400,1312.649983484,False
student,,,,,1.8074656022257223,,feat_nsga2,32400,1312.649983484,True
student,,,,,1.7368795511903257,,feat_nsga2,32400,1312.649983484,False
student,1.6995718304598633,,,,,,feat_nsga2,32400,1312.649983484,True
student,1.6441101531589748,,,,,,feat_nsga2,32400,1312.649983484,False
student,,,1.8087542866244597,,,,feat_nsga2,32400,1312.649983484,True
student,,,1.7358440718223211,,,,feat_nsga2,32400,1312.649983484,False
student,,1.8076524293107976,,,,,feat_nsga2,32400,1312.649983484,True
student,,1.733915601405769,,,,,feat_nsga2,32400,1312.649983484,False
