dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7851909145554206,,,feat_tourn,15860,4682.449574036,True
adult,,,,1.7785846891278407,,,feat_tourn,15860,4682.449574036,False
adult,,,,,,1.8293903558771918,feat_tourn,15860,4682.449574036,True
adult,,,,,,1.8472791252199872,feat_tourn,15860,4682.449574036,False
adult,,,,,1.8392131332664747,,feat_tourn,15860,4682.449574036,True
adult,,,,,1.855969547163083,,feat_tourn,15860,4682.449574036,False
adult,1.7826605393533301,,,,,,feat_tourn,15860,4682.449574036,True
adult,1.7798018683267107,,,,,,feat_tourn,15860,4682.449574036,False
adult,,,1.8244578371315847,,,,feat_tourn,15860,4682.449574036,True
adult,,,1.8473382409706878,,,,feat_tourn,15860,4682.449574036,False
adult,,1.8341158826706438,,,,,feat_tourn,15860,4682.449574036,True
adult,,1.8560231852290128,,,,,feat_tourn,15860,4682.449574036,False
