dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.6876313668037235,,,feat_random_p100_g0,21924,41.646408983,True
student,,,,1.6793842349110943,,,feat_random_p100_g0,21924,41.646408983,False
student,,,,,,1.7427155277041162,feat_random_p100_g0,21924,41.646408983,True
student,,,,,,1.7169556777920876,feat_random_p100_g0,21924,41.646408983,False
student,,,,,1.751269035532995,,feat_random_p100_g0,21924,41.646408983,True
student,,,,,1.7777777777777777,,feat_random_p100_g0,21924,41.646408983,False
student,1.6880498145410923,,,,,,feat_random_p100_g0,21924,41.646408983,True
student,1.6806028605615382,,,,,,feat_random_p100_g0,21924,41.646408983,False
student,,,1.743441298924041,,,,feat_random_p100_g0,21924,41.646408983,True
student,,,1.718005453361834,,,,feat_random_p100_g0,21924,41.646408983,False
student,,1.751269035532995,,,,,feat_random_p100_g0,21924,41.646408983,True
student,,1.7777777777777777,,,,,feat_random_p100_g0,21924,41.646408983,False
