dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.8086511725752221,,,feat_tourn,29756,6237.686200183,True
adult,,,,1.7901535393569334,,,feat_tourn,29756,6237.686200183,False
adult,,,,,,1.898214686576608,feat_tourn,29756,6237.686200183,True
adult,,,,,,1.866239820180198,feat_tourn,29756,6237.686200183,False
adult,,,,,1.8991923664803063,,feat_tourn,29756,6237.686200183,True
adult,,,,,1.867433299790011,,feat_tourn,29756,6237.686200183,False
adult,1.8105335129698232,,,,,,feat_tourn,29756,6237.686200183,True
adult,1.790420801727791,,,,,,feat_tourn,29756,6237.686200183,False
adult,,,1.8974850308545819,,,,feat_tourn,29756,6237.686200183,True
adult,,,1.863181004020665,,,,feat_tourn,29756,6237.686200183,False
adult,,1.8984481775694484,,,,,feat_tourn,29756,6237.686200183,True
adult,,1.8643665321339276,,,,,feat_tourn,29756,6237.686200183,False
