dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.6482400172713432,,,feat_tourn,19863,6749.82846368,True
adult,,,,1.67749644592667,,,feat_tourn,19863,6749.82846368,False
adult,,,,,,1.8043587006251431,feat_tourn,19863,6749.82846368,True
adult,,,,,,1.8357369011912188,feat_tourn,19863,6749.82846368,False
adult,,,,,1.8041571506521061,,feat_tourn,19863,6749.82846368,True
adult,,,,,1.835652697078569,,feat_tourn,19863,6749.82846368,False
adult,1.6483181254343702,,,,,,feat_tourn,19863,6749.82846368,True
adult,1.677786434964898,,,,,,feat_tourn,19863,6749.82846368,False
adult,,,1.8040412526912375,,,,feat_tourn,19863,6749.82846368,True
adult,,,1.8355096689141948,,,,feat_tourn,19863,6749.82846368,False
adult,,1.8038806557392744,,,,,feat_tourn,19863,6749.82846368,True
adult,,1.83545278651437,,,,,feat_tourn,19863,6749.82846368,False
