dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.754303109635079,,,feat_flex2_nsga2,9540,4718.322969778,True
lawschool,,,,1.7242590461893852,,,feat_flex2_nsga2,9540,4718.322969778,False
lawschool,,,,,,1.8155208896491546,feat_flex2_nsga2,9540,4718.322969778,True
lawschool,,,,,,1.8020228182448443,feat_flex2_nsga2,9540,4718.322969778,False
lawschool,,,,,1.8166325616714003,,feat_flex2_nsga2,9540,4718.322969778,True
lawschool,,,,,1.801584441146066,,feat_flex2_nsga2,9540,4718.322969778,False
lawschool,1.7535469905964047,,,,,,feat_flex2_nsga2,9540,4718.322969778,True
lawschool,1.7237569050877506,,,,,,feat_flex2_nsga2,9540,4718.322969778,False
lawschool,,,1.8141596282632222,,,,feat_flex2_nsga2,9540,4718.322969778,True
lawschool,,,1.800847518941417,,,,feat_flex2_nsga2,9540,4718.322969778,False
lawschool,,1.8163467703529155,,,,,feat_flex2_nsga2,9540,4718.322969778,True
lawschool,,1.8013523597160455,,,,,feat_flex2_nsga2,9540,4718.322969778,False
