dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.270646026671114,,,gerryfair_xgb,8653,1196.074245487,True
lawschool,,,,1.3075843070074145,,,gerryfair_xgb,8653,1196.074245487,False
lawschool,,,,,,1.9040082982637654,gerryfair_xgb,8653,1196.074245487,True
lawschool,,,,,,1.7986012270622822,gerryfair_xgb,8653,1196.074245487,False
lawschool,,,,,1.942263451688088,,gerryfair_xgb,8653,1196.074245487,True
lawschool,,,,,1.85538540193992,,gerryfair_xgb,8653,1196.074245487,False
lawschool,1.2597882296850196,,,,,,gerryfair_xgb,8653,1196.074245487,True
lawschool,1.3000103869080322,,,,,,gerryfair_xgb,8653,1196.074245487,False
lawschool,,,1.8894712834791931,,,,gerryfair_xgb,8653,1196.074245487,True
lawschool,,,1.7881831898379004,,,,gerryfair_xgb,8653,1196.074245487,False
lawschool,,1.9277867524547472,,,,,gerryfair_xgb,8653,1196.074245487,True
lawschool,,1.8446384537603304,,,,,gerryfair_xgb,8653,1196.074245487,False
