dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7608744072151585,,,feat_flex2_nsga2,18998,4567.714778557,True
lawschool,,,,1.7390151971524304,,,feat_flex2_nsga2,18998,4567.714778557,False
lawschool,,,,,,1.8708077802015286,feat_flex2_nsga2,18998,4567.714778557,True
lawschool,,,,,,1.8155599418314436,feat_flex2_nsga2,18998,4567.714778557,False
lawschool,,,,,1.8706916151729494,,feat_flex2_nsga2,18998,4567.714778557,True
lawschool,,,,,1.81523766113022,,feat_flex2_nsga2,18998,4567.714778557,False
lawschool,1.7615965227909218,,,,,,feat_flex2_nsga2,18998,4567.714778557,True
lawschool,1.7389560949590428,,,,,,feat_flex2_nsga2,18998,4567.714778557,False
lawschool,,,1.8712682356854151,,,,feat_flex2_nsga2,18998,4567.714778557,True
lawschool,,,1.8155435353461007,,,,feat_flex2_nsga2,18998,4567.714778557,False
lawschool,,1.8711012979243926,,,,,feat_flex2_nsga2,18998,4567.714778557,True
lawschool,,1.815254655375535,,,,,feat_flex2_nsga2,18998,4567.714778557,False
