dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.839734119967861,,,feat_random_p100_g0,9675,544.0354797269999,True
communities,,,,1.8211469600088415,,,feat_random_p100_g0,9675,544.0354797269999,False
communities,,,,,,1.857186721934669,feat_random_p100_g0,9675,544.0354797269999,True
communities,,,,,,1.817471999797928,feat_random_p100_g0,9675,544.0354797269999,False
communities,,,,,1.8569296221682798,,feat_random_p100_g0,9675,544.0354797269999,True
communities,,,,,1.8170343769593693,,feat_random_p100_g0,9675,544.0354797269999,False
communities,1.8371624929427726,,,,,,feat_random_p100_g0,9675,544.0354797269999,True
communities,1.8196839419846456,,,,,,feat_random_p100_g0,9675,544.0354797269999,False
communities,,,1.8533858087961068,,,,feat_random_p100_g0,9675,544.0354797269999,True
communities,,,1.8154319779102723,,,,feat_random_p100_g0,9675,544.0354797269999,False
communities,,1.8534697191314307,,,,,feat_random_p100_g0,9675,544.0354797269999,True
communities,,1.8151751208312106,,,,,feat_random_p100_g0,9675,544.0354797269999,False
