dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7981221685127688,,,feat_nsga2,20300,2114.7117912820004,True
lawschool,,,,1.7755438630989326,,,feat_nsga2,20300,2114.7117912820004,False
lawschool,,,,,,1.874320455297281,feat_nsga2,20300,2114.7117912820004,True
lawschool,,,,,,1.8733507405117216,feat_nsga2,20300,2114.7117912820004,False
lawschool,,,,,1.8741112946082337,,feat_nsga2,20300,2114.7117912820004,True
lawschool,,,,,1.8730542765800857,,feat_nsga2,20300,2114.7117912820004,False
lawschool,1.7981287104890669,,,,,,feat_nsga2,20300,2114.7117912820004,True
lawschool,1.7754122185253303,,,,,,feat_nsga2,20300,2114.7117912820004,False
lawschool,,,1.8745879651945816,,,,feat_nsga2,20300,2114.7117912820004,True
lawschool,,,1.8731090411919942,,,,feat_nsga2,20300,2114.7117912820004,False
lawschool,,1.8743836459222063,,,,,feat_nsga2,20300,2114.7117912820004,True
lawschool,,1.8728159339647656,,,,,feat_nsga2,20300,2114.7117912820004,False
