dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8305131728834754,,,feat_tourn,9292,6563.346463539,True
communities,,,,1.799667934139944,,,feat_tourn,9292,6563.346463539,False
communities,,,,,,1.7784513349191093,feat_tourn,9292,6563.346463539,True
communities,,,,,,1.7793285214474257,feat_tourn,9292,6563.346463539,False
communities,,,,,1.777940341635594,,feat_tourn,9292,6563.346463539,True
communities,,,,,1.7796993119735716,,feat_tourn,9292,6563.346463539,False
communities,1.8379773478383448,,,,,,feat_tourn,9292,6563.346463539,True
communities,1.8114925580642298,,,,,,feat_tourn,9292,6563.346463539,False
communities,,,1.7870703092559008,,,,feat_tourn,9292,6563.346463539,True
communities,,,1.7927324748761866,,,,feat_tourn,9292,6563.346463539,False
communities,,1.7865417005337934,,,,,feat_tourn,9292,6563.346463539,True
communities,,1.793075024227894,,,,,feat_tourn,9292,6563.346463539,False
