dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.4126112906528736,,,gerryfair,12092,260.84056479500003,True
student,,,,1.4277439731985186,,,gerryfair,12092,260.84056479500003,False
student,,,,,,1.8162410047684596,gerryfair,12092,260.84056479500003,True
student,,,,,,1.6172006443238156,gerryfair,12092,260.84056479500003,False
student,,,,,1.8482635931443037,,gerryfair,12092,260.84056479500003,True
student,,,,,1.73237396452924,,gerryfair,12092,260.84056479500003,False
student,1.3769046900885635,,,,,,gerryfair,12092,260.84056479500003,True
student,1.3984535241969398,,,,,,gerryfair,12092,260.84056479500003,False
student,,,1.7736737459157959,,,,gerryfair,12092,260.84056479500003,True
student,,,1.5840434406333712,,,,gerryfair,12092,260.84056479500003,False
student,,1.8047840941438158,,,,,gerryfair,12092,260.84056479500003,True
student,,1.6976529508772775,,,,,gerryfair,12092,260.84056479500003,False
