dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.6715935820853383,,,gerryfair_xgb,5740,1606.292996721,True
communities,,,,1.7022945889436427,,,gerryfair_xgb,5740,1606.292996721,False
communities,,,,,,1.9240892677179895,gerryfair_xgb,5740,1606.292996721,True
communities,,,,,,1.6665087340824933,gerryfair_xgb,5740,1606.292996721,False
communities,,,,,1.954099269346399,,gerryfair_xgb,5740,1606.292996721,True
communities,,,,,1.795075531556147,,gerryfair_xgb,5740,1606.292996721,False
communities,1.678028873613397,,,,,,gerryfair_xgb,5740,1606.292996721,True
communities,1.7101303911735206,,,,,,gerryfair_xgb,5740,1606.292996721,False
communities,,,1.931496615710034,,,,gerryfair_xgb,5740,1606.292996721,True
communities,,,1.6741798110743658,,,,gerryfair_xgb,5740,1606.292996721,False
communities,,1.9616221496731605,,,,,gerryfair_xgb,5740,1606.292996721,True
communities,,1.80333841210827,,,,,gerryfair_xgb,5740,1606.292996721,False
