dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.0558375634517767,,,gerryfair_xgb,10132,295.870624044,True
student,,,,1.3618137295823247,,,gerryfair_xgb,10132,295.870624044,False
student,,,,,,1.9994845349823147,gerryfair_xgb,10132,295.870624044,True
student,,,,,,1.670731729874049,gerryfair_xgb,10132,295.870624044,False
student,,,,,1.9995350400328198,,gerryfair_xgb,10132,295.870624044,True
student,,,,,1.7602186748482227,,gerryfair_xgb,10132,295.870624044,False
student,1.0548927654238278,,,,,,gerryfair_xgb,10132,295.870624044,True
student,1.337539536781961,,,,,,gerryfair_xgb,10132,295.870624044,False
student,,,1.999308003874353,,,,gerryfair_xgb,10132,295.870624044,True
student,,,1.6408877837247944,,,,gerryfair_xgb,10132,295.870624044,False
student,,1.9994506315042901,,,,,gerryfair_xgb,10132,295.870624044,True
student,,1.7288467611886655,,,,,gerryfair_xgb,10132,295.870624044,False
