dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.786271699022055,,,feat_flex2_nsga2,10132,1768.523698429,True
student,,,,1.6402123855636253,,,feat_flex2_nsga2,10132,1768.523698429,False
student,,,,,,1.8674171453183042,feat_flex2_nsga2,10132,1768.523698429,True
student,,,,,,1.6852188514937028,feat_flex2_nsga2,10132,1768.523698429,False
student,,,,,1.8666495649877262,,feat_flex2_nsga2,10132,1768.523698429,True
student,,,,,1.7777777777777777,,feat_flex2_nsga2,10132,1768.523698429,False
student,1.7831256469458947,,,,,,feat_flex2_nsga2,10132,1768.523698429,True
student,1.640173776330801,,,,,,feat_flex2_nsga2,10132,1768.523698429,False
student,,,1.8635674970041896,,,,feat_flex2_nsga2,10132,1768.523698429,True
student,,,1.6848104886025734,,,,feat_flex2_nsga2,10132,1768.523698429,False
student,,1.8658641882416998,,,,,feat_flex2_nsga2,10132,1768.523698429,True
student,,1.7777777777777777,,,,,feat_flex2_nsga2,10132,1768.523698429,False
