dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7948566042504919,,,feat_flex2,20404,4084.163196884,True
adult,,,,1.794162041801489,,,feat_flex2,20404,4084.163196884,False
adult,,,,,,1.8686761357624473,feat_flex2,20404,4084.163196884,True
adult,,,,,,1.85890147069386,feat_flex2,20404,4084.163196884,False
adult,,,,,1.876973346155994,,feat_flex2,20404,4084.163196884,True
adult,,,,,1.8659661949542248,,feat_flex2,20404,4084.163196884,False
adult,1.7968105718601393,,,,,,feat_flex2,20404,4084.163196884,True
adult,1.7956100410210063,,,,,,feat_flex2,20404,4084.163196884,False
adult,,,1.8688591151579579,,,,feat_flex2,20404,4084.163196884,True
adult,,,1.8588009974036774,,,,feat_flex2,20404,4084.163196884,False
adult,,1.8772320022800844,,,,,feat_flex2,20404,4084.163196884,True
adult,,1.8659166314457523,,,,,feat_flex2,20404,4084.163196884,False
