dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.482233502538071,,,gerryfair,1318,291.536501769,True
student,,,,1.4646464646464645,,,gerryfair,1318,291.536501769,False
student,,,,,,1.7467769083759257,gerryfair,1318,291.536501769,True
student,,,,,,1.6190076404745897,gerryfair,1318,291.536501769,False
student,,,,,1.8437056130604856,,gerryfair,1318,291.536501769,True
student,,,,,1.743000797555224,,gerryfair,1318,291.536501769,False
student,1.4777775248309681,,,,,,gerryfair,1318,291.536501769,True
student,1.4646464646464645,,,,,,gerryfair,1318,291.536501769,False
student,,,1.7418278938369274,,,,gerryfair,1318,291.536501769,True
student,,,1.619292088896082,,,,gerryfair,1318,291.536501769,False
student,,1.8382389351957105,,,,,gerryfair,1318,291.536501769,True
student,,1.7430221352275075,,,,,gerryfair,1318,291.536501769,False
