dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.4708208175006565,,,gerryfair_xgb,1318,3671.776531908,True
student,,,,1.4696969696969697,,,gerryfair_xgb,1318,3671.776531908,False
student,,,,,,2.0,gerryfair_xgb,1318,3671.776531908,True
student,,,,,,1.6637881283878824,gerryfair_xgb,1318,3671.776531908,False
student,,,,,2.0,,gerryfair_xgb,1318,3671.776531908,True
student,,,,,1.7803538096747398,,gerryfair_xgb,1318,3671.776531908,False
student,1.4720812182741116,,,,,,gerryfair_xgb,1318,3671.776531908,True
student,1.4637447950055154,,,,,,gerryfair_xgb,1318,3671.776531908,False
student,,,2.0,,,,gerryfair_xgb,1318,3671.776531908,True
student,,,1.6572138900984719,,,,gerryfair_xgb,1318,3671.776531908,False
student,,2.0,,,,,gerryfair_xgb,1318,3671.776531908,True
student,,1.7732206886918769,,,,,gerryfair_xgb,1318,3671.776531908,False
