dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.793322858739734,,,feat_random_p100_g0,20404,383.35128404700004,True
lawschool,,,,1.7649253893076378,,,feat_random_p100_g0,20404,383.35128404700004,False
lawschool,,,,,,1.9016446874528095,feat_random_p100_g0,20404,383.35128404700004,True
lawschool,,,,,,1.8271488832723397,feat_random_p100_g0,20404,383.35128404700004,False
lawschool,,,,,1.9032805772611698,,feat_random_p100_g0,20404,383.35128404700004,True
lawschool,,,,,1.8266610955235214,,feat_random_p100_g0,20404,383.35128404700004,False
lawschool,1.7935712162035116,,,,,,feat_random_p100_g0,20404,383.35128404700004,True
lawschool,1.7649599378715355,,,,,,feat_random_p100_g0,20404,383.35128404700004,False
lawschool,,,1.9018639271593867,,,,feat_random_p100_g0,20404,383.35128404700004,True
lawschool,,,1.8273295922642423,,,,feat_random_p100_g0,20404,383.35128404700004,False
lawschool,,1.9033101765881393,,,,,feat_random_p100_g0,20404,383.35128404700004,True
lawschool,,1.8269857000338505,,,,,feat_random_p100_g0,20404,383.35128404700004,False
