dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7615687414283592,,,feat_flex2_nsga2,12092,6318.136089757,True
lawschool,,,,1.7467885981501718,,,feat_flex2_nsga2,12092,6318.136089757,False
lawschool,,,,,,1.807919993018312,feat_flex2_nsga2,12092,6318.136089757,True
lawschool,,,,,,1.8028606579757824,feat_flex2_nsga2,12092,6318.136089757,False
lawschool,,,,,1.8184788859314858,,feat_flex2_nsga2,12092,6318.136089757,True
lawschool,,,,,1.8085062309643147,,feat_flex2_nsga2,12092,6318.136089757,False
lawschool,1.7614911111240061,,,,,,feat_flex2_nsga2,12092,6318.136089757,True
lawschool,1.7478452585443227,,,,,,feat_flex2_nsga2,12092,6318.136089757,False
lawschool,,,1.8079093387234884,,,,feat_flex2_nsga2,12092,6318.136089757,True
lawschool,,,1.8031933827590547,,,,feat_flex2_nsga2,12092,6318.136089757,False
lawschool,,1.8183380010532364,,,,,feat_flex2_nsga2,12092,6318.136089757,True
lawschool,,1.8085335777770104,,,,,feat_flex2_nsga2,12092,6318.136089757,False
