dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7652008660973262,,,feat_tourn,31658,1945.563187099,True
student,,,,1.6370420239163856,,,feat_tourn,31658,1945.563187099,False
student,,,,,,1.8653835098353655,feat_tourn,31658,1945.563187099,True
student,,,,,,1.63105355959745,feat_tourn,31658,1945.563187099,False
student,,,,,1.8645178787134065,,feat_tourn,31658,1945.563187099,True
student,,,,,1.626329166490469,,feat_tourn,31658,1945.563187099,False
student,1.7657259913937489,,,,,,feat_tourn,31658,1945.563187099,True
student,1.64478348492805,,,,,,feat_tourn,31658,1945.563187099,False
student,,,1.865391487067371,,,,feat_tourn,31658,1945.563187099,True
student,,,1.6383667186247313,,,,feat_tourn,31658,1945.563187099,False
student,,1.8645258032590017,,,,,feat_tourn,31658,1945.563187099,True
student,,1.6336188908415885,,,,,feat_tourn,31658,1945.563187099,False
