dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.487824989048932,,,gerryfair_xgb,10102,281.444793414,True
student,,,,1.4444444444444444,,,gerryfair_xgb,10102,281.444793414,False
student,,,,,,1.9551716403874644,gerryfair_xgb,10102,281.444793414,True
student,,,,,,1.6509711465559425,gerryfair_xgb,10102,281.444793414,False
student,,,,,1.9745297754408058,,gerryfair_xgb,10102,281.444793414,True
student,,,,,1.7792890865215025,,gerryfair_xgb,10102,281.444793414,False
student,1.4923857868020305,,,,,,gerryfair_xgb,10102,281.444793414,True
student,1.4444444444444444,,,,,,gerryfair_xgb,10102,281.444793414,False
student,,,1.9611650485436893,,,,gerryfair_xgb,10102,281.444793414,True
student,,,1.6508492937705321,,,,gerryfair_xgb,10102,281.444793414,False
student,,1.9805825242718447,,,,,gerryfair_xgb,10102,281.444793414,True
student,,1.7792123493075973,,,,,gerryfair_xgb,10102,281.444793414,False
