dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.83021323179986,,,feat_lex,29756,6175.233577339,True
communities,,,,1.8236773627278298,,,feat_lex,29756,6175.233577339,False
communities,,,,,,1.8252862683646742,feat_lex,29756,6175.233577339,True
communities,,,,,,1.8327885335079244,feat_lex,29756,6175.233577339,False
communities,,,,,1.8249132340906493,,feat_lex,29756,6175.233577339,True
communities,,,,,1.8324653890206242,,feat_lex,29756,6175.233577339,False
communities,1.8290144392989434,,,,,,feat_lex,29756,6175.233577339,True
communities,1.820380486525491,,,,,,feat_lex,29756,6175.233577339,False
communities,,,1.8247135452076773,,,,feat_lex,29756,6175.233577339,True
communities,,,1.8316091308920326,,,,feat_lex,29756,6175.233577339,False
communities,,1.824339974792676,,,,,feat_lex,29756,6175.233577339,True
communities,,1.831285535653298,,,,,feat_lex,29756,6175.233577339,False
