dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.4652880423706778,,,gerryfair,4719,233.744295532,True
student,,,,1.4631831612351094,,,gerryfair,4719,233.744295532,False
student,,,,,,1.8194377464432931,gerryfair,4719,233.744295532,True
student,,,,,,1.6474065495637944,gerryfair,4719,233.744295532,False
student,,,,,1.846189036705192,,gerryfair,4719,233.744295532,True
student,,,,,1.7574642148620838,,gerryfair,4719,233.744295532,False
student,1.4415056944371885,,,,,,gerryfair,4719,233.744295532,True
student,1.4456795224977042,,,,,,gerryfair,4719,233.744295532,False
student,,,1.7908539844340732,,,,gerryfair,4719,233.744295532,True
student,,,1.6279406992702927,,,,gerryfair,4719,233.744295532,False
student,,1.8164213778990368,,,,,gerryfair,4719,233.744295532,True
student,,1.7358853856329297,,,,,gerryfair,4719,233.744295532,False
