dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.853763949255015,,,feat_tourn,6126,6770.754551255,True
communities,,,,1.8234537953293544,,,feat_tourn,6126,6770.754551255,False
communities,,,,,,1.8294951226922305,feat_tourn,6126,6770.754551255,True
communities,,,,,,1.7740721150953225,feat_tourn,6126,6770.754551255,False
communities,,,,,1.8291620329642273,,feat_tourn,6126,6770.754551255,True
communities,,,,,1.7736295144700513,,feat_tourn,6126,6770.754551255,False
communities,1.8381980110663054,,,,,,feat_tourn,6126,6770.754551255,True
communities,1.797105924176777,,,,,,feat_tourn,6126,6770.754551255,False
communities,,,1.8136699477333578,,,,feat_tourn,6126,6770.754551255,True
communities,,,1.7490933195005967,,,,feat_tourn,6126,6770.754551255,False
communities,,1.8133353175125868,,,,,feat_tourn,6126,6770.754551255,True
communities,,1.7486627733696114,,,,,feat_tourn,6126,6770.754551255,False
