dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.010117840328432,,,gerryfair_xgb,30132,2483.970795741,True
student,,,,1.3884312013616422,,,gerryfair_xgb,30132,2483.970795741,False
student,,,,,,2.0,gerryfair_xgb,30132,2483.970795741,True
student,,,,,,1.620114956950539,gerryfair_xgb,30132,2483.970795741,False
student,,,,,2.0,,gerryfair_xgb,30132,2483.970795741,True
student,,,,,1.710210124953717,,gerryfair_xgb,30132,2483.970795741,False
student,1.0101522842639594,,,,,,gerryfair_xgb,30132,2483.970795741,True
student,1.3967876654515772,,,,,,gerryfair_xgb,30132,2483.970795741,False
student,,,2.0,,,,gerryfair_xgb,30132,2483.970795741,True
student,,,1.6302178811312025,,,,gerryfair_xgb,30132,2483.970795741,False
student,,2.0,,,,,gerryfair_xgb,30132,2483.970795741,True
student,,1.7208726613119953,,,,,gerryfair_xgb,30132,2483.970795741,False
