dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7349183893696538,,,feat_lex,24284,4101.584259814,True
adult,,,,1.7439459889489366,,,feat_lex,24284,4101.584259814,False
adult,,,,,,1.8624119229447513,feat_lex,24284,4101.584259814,True
adult,,,,,,1.8358290432819035,feat_lex,24284,4101.584259814,False
adult,,,,,1.8700358506417496,,feat_lex,24284,4101.584259814,True
adult,,,,,1.836941589004687,,feat_lex,24284,4101.584259814,False
adult,1.735333934402877,,,,,,feat_lex,24284,4101.584259814,True
adult,1.7447571724175732,,,,,,feat_lex,24284,4101.584259814,False
adult,,,1.8626697574952777,,,,feat_lex,24284,4101.584259814,True
adult,,,1.8360119051066244,,,,feat_lex,24284,4101.584259814,False
adult,,1.8701751211605768,,,,,feat_lex,24284,4101.584259814,True
adult,,1.837082277480101,,,,,feat_lex,24284,4101.584259814,False
