dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.754842089893238,,,feat_tourn,18313,900.219075904,True
student,,,,1.6520327432574908,,,feat_tourn,18313,900.219075904,False
student,,,,,,1.8551965224368572,feat_tourn,18313,900.219075904,True
student,,,,,,1.706264339290335,feat_tourn,18313,900.219075904,False
student,,,,,1.8552325193302994,,feat_tourn,18313,900.219075904,True
student,,,,,1.7045970035934346,,feat_tourn,18313,900.219075904,False
student,1.7400482545358134,,,,,,feat_tourn,18313,900.219075904,True
student,1.6368995460647273,,,,,,feat_tourn,18313,900.219075904,False
student,,,1.839535207308256,,,,feat_tourn,18313,900.219075904,True
student,,,1.6914248839123471,,,,feat_tourn,18313,900.219075904,False
student,,1.8395753242947805,,,,,feat_tourn,18313,900.219075904,True
student,,1.6897672361365224,,,,,feat_tourn,18313,900.219075904,False
