dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7680787102648012,,,feat_flex2,26311,2191.339084801,True
student,,,,1.6269058960820324,,,feat_flex2,26311,2191.339084801,False
student,,,,,,1.8493656649182983,feat_flex2,26311,2191.339084801,True
student,,,,,,1.6416380272738844,feat_flex2,26311,2191.339084801,False
student,,,,,1.8484048793601446,,feat_flex2,26311,2191.339084801,True
student,,,,,1.6342029507849092,,feat_flex2,26311,2191.339084801,False
student,1.7580600222079714,,,,,,feat_flex2,26311,2191.339084801,True
student,1.6291442349820247,,,,,,feat_flex2,26311,2191.339084801,False
student,,,1.8374878617749708,,,,feat_flex2,26311,2191.339084801,True
student,,,1.6439531273996626,,,,feat_flex2,26311,2191.339084801,False
student,,1.836544208920094,,,,,feat_flex2,26311,2191.339084801,True
student,,1.636509362678559,,,,,feat_flex2,26311,2191.339084801,False
