dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.2719516371722037,,,gerryfair_xgb,9292,18795.906826018003,True
adult,,,,1.3085214495569741,,,gerryfair_xgb,9292,18795.906826018003,False
adult,,,,,,1.941748534001323,gerryfair_xgb,9292,18795.906826018003,True
adult,,,,,,1.8566649857247737,gerryfair_xgb,9292,18795.906826018003,False
adult,,,,,1.9548278505101297,,gerryfair_xgb,9292,18795.906826018003,True
adult,,,,,1.8826437286646946,,gerryfair_xgb,9292,18795.906826018003,False
adult,1.2618927250021603,,,,,,gerryfair_xgb,9292,18795.906826018003,True
adult,1.305373643236297,,,,,,gerryfair_xgb,9292,18795.906826018003,False
adult,,,1.9293223095647896,,,,gerryfair_xgb,9292,18795.906826018003,True
adult,,,1.8522584321877154,,,,gerryfair_xgb,9292,18795.906826018003,False
adult,,1.94238578344335,,,,,gerryfair_xgb,9292,18795.906826018003,True
adult,,1.8781326046519542,,,,,gerryfair_xgb,9292,18795.906826018003,False
