dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8338285755676544,,,feat_random_p100_g0,18998,516.806832234,True
communities,,,,1.8215608048182343,,,feat_random_p100_g0,18998,516.806832234,False
communities,,,,,,1.8487908887692057,feat_random_p100_g0,18998,516.806832234,True
communities,,,,,,1.8147496601732458,feat_random_p100_g0,18998,516.806832234,False
communities,,,,,1.8485307151119035,,feat_random_p100_g0,18998,516.806832234,True
communities,,,,,1.8142773349926418,,feat_random_p100_g0,18998,516.806832234,False
communities,1.8306947630323978,,,,,,feat_random_p100_g0,18998,516.806832234,True
communities,1.819948134448305,,,,,,feat_random_p100_g0,18998,516.806832234,False
communities,,,1.845580955740067,,,,feat_random_p100_g0,18998,516.806832234,True
communities,,,1.813629481181932,,,,feat_random_p100_g0,18998,516.806832234,False
communities,,1.8453611985789742,,,,,feat_random_p100_g0,18998,516.806832234,True
communities,,1.813294797399512,,,,,feat_random_p100_g0,18998,516.806832234,False
