dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7513074122420604,,,feat_flex2,20300,2385.327681058,True
student,,,,1.6070027237682045,,,feat_flex2,20300,2385.327681058,False
student,,,,,,1.869948214715319,feat_flex2,20300,2385.327681058,True
student,,,,,,1.620421308109483,feat_flex2,20300,2385.327681058,False
student,,,,,1.8694416765184958,,feat_flex2,20300,2385.327681058,True
student,,,,,1.6154934182468854,,feat_flex2,20300,2385.327681058,False
student,1.7572903092491556,,,,,,feat_flex2,20300,2385.327681058,True
student,1.6167762049694583,,,,,,feat_flex2,20300,2385.327681058,False
student,,,1.876001100231026,,,,feat_flex2,20300,2385.327681058,True
student,,,1.6295688075889898,,,,feat_flex2,20300,2385.327681058,False
student,,1.8754966109479272,,,,,feat_flex2,20300,2385.327681058,True
student,,1.6246145802853278,,,,,feat_flex2,20300,2385.327681058,False
