dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.4365482233502538,,,gerryfair,4866,166.087196052,True
student,,,,1.4947887970615243,,,gerryfair,4866,166.087196052,False
student,,,,,,1.7821045161772573,gerryfair,4866,166.087196052,True
student,,,,,,1.537139127228464,gerryfair,4866,166.087196052,False
student,,,,,1.865736931796546,,gerryfair,4866,166.087196052,True
student,,,,,1.662457078952425,,gerryfair,4866,166.087196052,False
student,1.4365482233502538,,,,,,gerryfair,4866,166.087196052,True
student,1.493648607284971,,,,,,gerryfair,4866,166.087196052,False
student,,,1.782318787819897,,,,gerryfair,4866,166.087196052,True
student,,,1.5358131579482006,,,,gerryfair,4866,166.087196052,False
student,,1.8658232540490844,,,,,gerryfair,4866,166.087196052,True
student,,1.6611081447595883,,,,,gerryfair,4866,166.087196052,False
