dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8411116189674366,,,feat_random_p100_g0,12498,599.2160467049999,True
communities,,,,1.8382982320320476,,,feat_random_p100_g0,12498,599.2160467049999,False
communities,,,,,,1.8437462319940416,feat_random_p100_g0,12498,599.2160467049999,True
communities,,,,,,1.8258121589836411,feat_random_p100_g0,12498,599.2160467049999,False
communities,,,,,1.8434296645577377,,feat_random_p100_g0,12498,599.2160467049999,True
communities,,,,,1.8253953508057326,,feat_random_p100_g0,12498,599.2160467049999,False
communities,1.8386712667210883,,,,,,feat_random_p100_g0,12498,599.2160467049999,True
communities,1.836099682956691,,,,,,feat_random_p100_g0,12498,599.2160467049999,False
communities,,,1.8417526879900246,,,,feat_random_p100_g0,12498,599.2160467049999,True
communities,,,1.8238439013338819,,,,feat_random_p100_g0,12498,599.2160467049999,False
communities,,1.8414558456159789,,,,,feat_random_p100_g0,12498,599.2160467049999,True
communities,,1.8234472674272764,,,,,feat_random_p100_g0,12498,599.2160467049999,False
