dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.444019360674613,,,gerryfair,8233,145.637682559,True
student,,,,1.5323677444889567,,,gerryfair,8233,145.637682559,False
student,,,,,,1.7896072712946687,gerryfair,8233,145.637682559,True
student,,,,,,1.5984910168640643,gerryfair,8233,145.637682559,False
student,,,,,1.8459186980227424,,gerryfair,8233,145.637682559,True
student,,,,,1.7304615317242464,,gerryfair,8233,145.637682559,False
student,1.4218654557084243,,,,,,gerryfair,8233,145.637682559,True
student,1.5185187569073155,,,,,,gerryfair,8233,145.637682559,False
student,,,1.7623097172648179,,,,gerryfair,8233,145.637682559,True
student,,,1.584052909334155,,,,gerryfair,8233,145.637682559,False
student,,1.8178816594363618,,,,,gerryfair,8233,145.637682559,True
student,,1.7149629258010397,,,,,gerryfair,8233,145.637682559,False
