dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.819240049897557,,,feat_random_p100_g0,6832,583.9151523090001,True
communities,,,,1.8561725760570036,,,feat_random_p100_g0,6832,583.9151523090001,False
communities,,,,,,1.8229575073296718,feat_random_p100_g0,6832,583.9151523090001,True
communities,,,,,,1.8379500612913007,feat_random_p100_g0,6832,583.9151523090001,False
communities,,,,,1.8225891192375308,,feat_random_p100_g0,6832,583.9151523090001,True
communities,,,,,1.8376329933645945,,feat_random_p100_g0,6832,583.9151523090001,False
communities,1.8171195559507307,,,,,,feat_random_p100_g0,6832,583.9151523090001,True
communities,1.8542700025070051,,,,,,feat_random_p100_g0,6832,583.9151523090001,False
communities,,,1.8186501648889752,,,,feat_random_p100_g0,6832,583.9151523090001,True
communities,,,1.8355424069533224,,,,feat_random_p100_g0,6832,583.9151523090001,False
communities,,1.818550323261037,,,,,feat_random_p100_g0,6832,583.9151523090001,True
communities,,1.8355298938069726,,,,,feat_random_p100_g0,6832,583.9151523090001,False
