dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.2110989651854989,,,gerryfair_xgb,21924,1336.205414746,True
lawschool,,,,1.2507010881842686,,,gerryfair_xgb,21924,1336.205414746,False
lawschool,,,,,,1.9115859866843443,gerryfair_xgb,21924,1336.205414746,True
lawschool,,,,,,1.8392068526832088,gerryfair_xgb,21924,1336.205414746,False
lawschool,,,,,1.9346501205148867,,gerryfair_xgb,21924,1336.205414746,True
lawschool,,,,,1.8742728279128409,,gerryfair_xgb,21924,1336.205414746,False
lawschool,1.21348039884605,,,,,,gerryfair_xgb,21924,1336.205414746,True
lawschool,1.2444056595982218,,,,,,gerryfair_xgb,21924,1336.205414746,False
lawschool,,,1.9155672860322466,,,,gerryfair_xgb,21924,1336.205414746,True
lawschool,,,1.829822534284406,,,,gerryfair_xgb,21924,1336.205414746,False
lawschool,,1.9392479367120965,,,,,gerryfair_xgb,21924,1336.205414746,True
lawschool,,1.864971767613727,,,,,gerryfair_xgb,21924,1336.205414746,False
