dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.5230944129860042,,,gerryfair,6654,1456.872819721,True
adult,,,,1.4851859803516332,,,gerryfair,6654,1456.872819721,False
adult,,,,,,1.7831534765470682,gerryfair,6654,1456.872819721,True
adult,,,,,,1.7579977603353334,gerryfair,6654,1456.872819721,False
adult,,,,,1.8746882998729673,,gerryfair,6654,1456.872819721,True
adult,,,,,1.8547585636953168,,gerryfair,6654,1456.872819721,False
adult,1.5228469975710441,,,,,,gerryfair,6654,1456.872819721,True
adult,1.4846991359390538,,,,,,gerryfair,6654,1456.872819721,False
adult,,,1.78335398383159,,,,gerryfair,6654,1456.872819721,True
adult,,,1.7578300899404062,,,,gerryfair,6654,1456.872819721,False
adult,,1.8747084984094673,,,,,gerryfair,6654,1456.872819721,True
adult,,1.8543708040761064,,,,,gerryfair,6654,1456.872819721,False
