dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.7012462437010614,,,gerryfair_xgb,24284,1199.794127478,True
communities,,,,1.6787491068292466,,,gerryfair_xgb,24284,1199.794127478,False
communities,,,,,,1.9221398403568943,gerryfair_xgb,24284,1199.794127478,True
communities,,,,,,1.7164168720601225,gerryfair_xgb,24284,1199.794127478,False
communities,,,,,1.954211954374572,,gerryfair_xgb,24284,1199.794127478,True
communities,,,,,1.8251208566802415,,gerryfair_xgb,24284,1199.794127478,False
communities,1.7082389647472902,,,,,,gerryfair_xgb,24284,1199.794127478,True
communities,1.6820514518011385,,,,,,gerryfair_xgb,24284,1199.794127478,False
communities,,,1.9288618925745744,,,,gerryfair_xgb,24284,1199.794127478,True
communities,,,1.719793315034275,,,,gerryfair_xgb,24284,1199.794127478,False
communities,,1.9610355585517865,,,,,gerryfair_xgb,24284,1199.794127478,True
communities,,1.8287111362876196,,,,,gerryfair_xgb,24284,1199.794127478,False
