dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8198012641071595,,,feat_random_p100_g0,9540,502.91713556300004,True
communities,,,,1.8337550061557963,,,feat_random_p100_g0,9540,502.91713556300004,False
communities,,,,,,1.8157012724379056,feat_random_p100_g0,9540,502.91713556300004,True
communities,,,,,,1.8442399651389014,feat_random_p100_g0,9540,502.91713556300004,False
communities,,,,,1.8153126116654206,,feat_random_p100_g0,9540,502.91713556300004,True
communities,,,,,1.8439515011916017,,feat_random_p100_g0,9540,502.91713556300004,False
communities,1.8179787545346715,,,,,,feat_random_p100_g0,9540,502.91713556300004,True
communities,1.8331344317137304,,,,,,feat_random_p100_g0,9540,502.91713556300004,False
communities,,,1.8115538414074182,,,,feat_random_p100_g0,9540,502.91713556300004,True
communities,,,1.839704940723602,,,,feat_random_p100_g0,9540,502.91713556300004,False
communities,,1.8121581427826874,,,,,feat_random_p100_g0,9540,502.91713556300004,True
communities,,1.84055186083931,,,,,feat_random_p100_g0,9540,502.91713556300004,False
