dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7247942487567316,,,feat_flex2,20404,2382.589411422,True
student,,,,1.6238877499448323,,,feat_flex2,20404,2382.589411422,False
student,,,,,,1.8405767306183198,feat_flex2,20404,2382.589411422,True
student,,,,,,1.7083983093079387,feat_flex2,20404,2382.589411422,False
student,,,,,1.8396017102081623,,feat_flex2,20404,2382.589411422,True
student,,,,,1.7064437595823652,,feat_flex2,20404,2382.589411422,False
student,1.7245885413442996,,,,,,feat_flex2,20404,2382.589411422,True
student,1.6241354745142624,,,,,,feat_flex2,20404,2382.589411422,False
student,,,1.8398923702378005,,,,feat_flex2,20404,2382.589411422,True
student,,,1.7077289711411703,,,,feat_flex2,20404,2382.589411422,False
student,,1.838914783285702,,,,,feat_flex2,20404,2382.589411422,True
student,,1.7057827448188279,,,,,feat_flex2,20404,2382.589411422,False
