dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8297673635477418,,,feat_nsga2,10197,3813.69446466,True
communities,,,,1.7993754558097874,,,feat_nsga2,10197,3813.69446466,False
communities,,,,,,1.7688177798447597,feat_nsga2,10197,3813.69446466,True
communities,,,,,,1.7600984317034574,feat_nsga2,10197,3813.69446466,False
communities,,,,,1.7690305757763491,,feat_nsga2,10197,3813.69446466,True
communities,,,,,1.7599553256838245,,feat_nsga2,10197,3813.69446466,False
communities,1.8329437358875729,,,,,,feat_nsga2,10197,3813.69446466,True
communities,1.801882602811374,,,,,,feat_nsga2,10197,3813.69446466,False
communities,,,1.7725503238856666,,,,feat_nsga2,10197,3813.69446466,True
communities,,,1.7622970214487517,,,,feat_nsga2,10197,3813.69446466,False
communities,,1.7721863682052157,,,,,feat_nsga2,10197,3813.69446466,True
communities,,1.7617719335035829,,,,,feat_nsga2,10197,3813.69446466,False
