dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.6599185983988238,,,feat_flex2_nsga2,9540,4544.832855625,True
adult,,,,1.653152686340524,,,feat_flex2_nsga2,9540,4544.832855625,False
adult,,,,,,1.7623878418870584,feat_flex2_nsga2,9540,4544.832855625,True
adult,,,,,,1.7724672676085351,feat_flex2_nsga2,9540,4544.832855625,False
adult,,,,,1.7740386457605635,,feat_flex2_nsga2,9540,4544.832855625,True
adult,,,,,1.7857641674224056,,feat_flex2_nsga2,9540,4544.832855625,False
adult,1.6602868922430354,,,,,,feat_flex2_nsga2,9540,4544.832855625,True
adult,1.6534766744001135,,,,,,feat_flex2_nsga2,9540,4544.832855625,False
adult,,,1.762784444446511,,,,feat_flex2_nsga2,9540,4544.832855625,True
adult,,,1.7727038824954509,,,,feat_flex2_nsga2,9540,4544.832855625,False
adult,,1.7741165819641163,,,,,feat_flex2_nsga2,9540,4544.832855625,True
adult,,1.7858246073745876,,,,,feat_flex2_nsga2,9540,4544.832855625,False
