dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8545028839204243,,,feat_lex,10102,6668.256526755,True
communities,,,,1.8421347256250453,,,feat_lex,10102,6668.256526755,False
communities,,,,,,1.8439539314666076,feat_lex,10102,6668.256526755,True
communities,,,,,,1.8047654980688979,feat_lex,10102,6668.256526755,False
communities,,,,,1.8436748397319866,,feat_lex,10102,6668.256526755,True
communities,,,,,1.8043250678083096,,feat_lex,10102,6668.256526755,False
communities,1.8502333066627756,,,,,,feat_lex,10102,6668.256526755,True
communities,1.8396293734223268,,,,,,feat_lex,10102,6668.256526755,False
communities,,,1.8430684484266653,,,,feat_lex,10102,6668.256526755,True
communities,,,1.8039085832093367,,,,feat_lex,10102,6668.256526755,False
communities,,1.8427865741166636,,,,,feat_lex,10102,6668.256526755,True
communities,,1.8034628759155924,,,,,feat_lex,10102,6668.256526755,False
