dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.2703313595536867,,,gerryfair_xgb,13352,1952.123880885,True
adult,,,,1.3201954470091866,,,gerryfair_xgb,13352,1952.123880885,False
adult,,,,,,1.938327728814145,gerryfair_xgb,13352,1952.123880885,True
adult,,,,,,1.8479663894737017,gerryfair_xgb,13352,1952.123880885,False
adult,,,,,1.9532680328632275,,gerryfair_xgb,13352,1952.123880885,True
adult,,,,,1.8804063631143952,,gerryfair_xgb,13352,1952.123880885,False
adult,1.2600869698546397,,,,,,gerryfair_xgb,13352,1952.123880885,True
adult,1.309478116835729,,,,,,gerryfair_xgb,13352,1952.123880885,False
adult,,,1.9235851276560492,,,,gerryfair_xgb,13352,1952.123880885,True
adult,,,1.8341892176239016,,,,gerryfair_xgb,13352,1952.123880885,False
adult,,1.9383837034082554,,,,,gerryfair_xgb,13352,1952.123880885,True
adult,,1.8660771875693805,,,,,gerryfair_xgb,13352,1952.123880885,False
